date,n_total,n_total_liq,classifiable_pct,adv,dec,unch,rana,adv_pct,adv_liq,dec_liq,unch_liq,rana_liq,osc,osc_liq
2022-07-25,7965,4462,0.6336059633502433,3630,3476,293,0.021671826625386997,0.5108359133126935,2130,1919,65,0.05211163250185231,33.04616706887345,31.2251505989323
2022-07-26,7919,4404,0.6346435291657955,2786,4212,361,-0.2037725064304087,0.39811374678479566,1496,2500,69,-0.25125125125125125,19.151220301586296,15.25819844943062
2022-07-27,7915,4467,0.638335408883354,5428,1591,308,0.5466590682433395,0.7733295341216697,3243,769,73,0.6166500498504487,44.69686344773525,44.92522842444453
2022-07-28,8014,4536,0.6327706875257307,4786,2288,320,0.3531241164828951,0.6765620582414476,2846,1229,59,0.39680981595092024,56.638156432431714,59.07390121598278
2022-07-29,8107,4596,0.6267276422764227,4432,2726,331,0.23833473037161218,0.6191673651858061,2445,1643,73,0.1961839530332681,60.82530184662089,60.84435380078546
2022-08-01,8158,4611,0.6247216035634744,3685,3546,300,0.01922279076199696,0.5096113953809985,2024,2112,60,-0.02127659574468085,53.145587686038766,51.180841552890385
2022-08-02,8063,4605,0.6305323271466449,3593,3604,350,-0.0015284146172016117,0.49923579269139917,1914,2208,67,-0.07132459970887918,45.27614387135093,40.16023417496572
2022-08-03,8074,4668,0.6307472729126312,4931,2272,331,0.3691517423295849,0.6845758711647925,2997,1183,59,0.43397129186602873,56.85539653777541,55.801608274710716
2022-08-04,7978,4678,0.6345119933829612,3877,3280,339,0.08341483861953332,0.5417074193097666,2217,1986,79,0.054960742326909354,52.184535399376884,49.94544761166316
2022-08-05,8007,4594,0.6351295763060469,3642,3460,339,0.025626584060827937,0.5128132920304139,2428,1767,73,0.15756853396901072,45.040613721113985,49.81909258880425
2022-08-08,8093,4695,0.6265589858924555,4624,2541,322,0.2907187718073971,0.6453593859036986,2762,1444,64,0.3133618640038041,51.9619670049221,57.25163008305552
2022-08-09,8089,4690,0.6279307873451418,2345,4827,332,-0.3460680423870608,0.3269659788064696,1378,2853,66,-0.3486173481446467,25.78057351783053,30.221230882802548
2022-08-10,8100,4692,0.6289110117838277,5659,1550,302,0.5699819669857124,0.7849909834928561,3470,745,51,0.6465005931198102,49.06907968741675,56.71503047539508
2022-08-11,7991,4680,0.635689264372553,4135,3002,366,0.15875017514361778,0.5793750875718089,2477,1711,79,0.18290353390639924,48.17381747187113,55.903801014014185
2022-08-12,7902,4676,0.6392299687825183,5241,1861,312,0.47592227541537596,0.737961137707688,3339,881,69,0.5824644549763033,63.0261042038082,74.90872687295865
2022-08-15,8071,4717,0.6323574415995104,3796,3278,343,0.07322589765337857,0.5366129488266893,2244,1987,87,0.06074214133774521,55.2748599504955,64.69727916606347
2022-08-16,8064,4714,0.6324594511884117,3440,3718,364,-0.03883766415199776,0.48058116792400113,2166,2076,93,0.021216407355021217,42.76799372389183,53.666718281701556
2022-08-17,8044,4666,0.6340442902336973,1679,5522,292,-0.5336758783502291,0.23316206082488544,850,3387,66,-0.5987727165447251,7.118872421614672,12.967798939176308
2022-08-18,7842,4540,0.6441602013000629,3919,3150,330,0.10878483519592587,0.554392417597963,2357,1768,94,0.1427878787878788,8.726315023367375,15.18341367325153
2022-08-19,7853,4603,0.642744892613934,1367,5693,259,-0.6127478753541077,0.19362606232294619,615,3541,52,-0.7040423484119346,-26.019588654752578,-25.339664157471077
2022-08-22,7957,4571,0.6384884678747941,1465,5626,278,-0.5868001692285997,0.2065999153857002,702,3483,55,-0.6645161290322581,-54.29985304999598,-57.88388641296773
2022-08-23,7886,4564,0.6421645292461683,3388,3641,348,-0.03599374021909233,0.48200312989045385,2034,2062,102,-0.0068359375,-50.667658392203755,-52.535767432739625
2022-08-24,8036,4477,0.6326300696435887,4391,2674,325,0.24302901627742393,0.621514508138712,2647,1417,78,0.30265748031496065,-33.35765584300456,-32.225775976732876
2022-08-25,7978,4488,0.6360165118679051,5114,1987,348,0.4403605126038586,0.7201802563019293,3079,955,69,0.526524541398116,-8.524240567902488,-3.5062513478056614
2022-08-26,7952,4526,0.639921722113503,1058,6036,296,-0.7017197631801523,0.1491401184099239,336,3737,44,-0.8350110483672968,-44.35306309405125,-47.0103060216045
2022-08-29,8047,4484,0.6360775555781139,2394,4687,356,-0.3238243185990679,0.33808784070046605,1291,2778,77,-0.3654460555419022,-55.87016880938396,-60.49297159632476
2022-08-30,7964,4491,0.6390434961863534,1826,5285,345,-0.4864294754605541,0.256785262269723,931,3151,66,-0.5438510534051936,-73.56820119502083,-80.63843569789353
2022-08-31,7908,4538,0.6433595366156393,2526,4515,355,-0.28248828291435873,0.3587558585428206,1391,2672,86,-0.31528427270489784,-78.13511825145547,-86.0312762912306
2022-09-01,8050,4654,0.6371555915721232,2276,4843,291,-0.3605843517347942,0.3197078241326029,1398,2707,75,-0.31887941534713765,-85.55396018447162,-90.39175574918961
2022-09-02,7944,4395,0.6416803953871499,2907,4210,333,-0.18308275958971476,0.4084586202051426,1380,2678,81,-0.3198620009857072,-82.59422062902408,-93.7171361889271
2022-09-06,7984,4643,0.6402626718653807,2219,4889,304,-0.37563308947664603,0.31218345526167696,1258,2819,66,-0.3828795683100319,-89.27818870031786,-99.24262915017427
2022-09-07,7921,4541,0.6413515189088654,5263,1825,322,0.4850451467268623,0.7425225733634312,3306,823,74,0.601356260595786,-51.51267864759705,-54.2589210409988
2022-09-08,8008,4492,0.6375756332683827,4032,3000,375,0.14675767918088736,0.5733788395904437,2546,1503,95,0.2575944677698197,-35.87997753658151,-32.71464564374711
2022-09-09,7988,4506,0.6397330595482547,5414,1735,330,0.5146174290110505,0.7573087145055253,3259,801,72,0.6054187192118227,-3.9416307074721657,3.26049562122197
2022-09-12,8117,4633,0.6328473066018631,4862,2321,335,0.3537519142419602,0.6768759571209801,2993,1120,70,0.45538536348164355,15.342088246499172,26.501271138155474
2022-09-13,7999,4648,0.6396276595744681,1127,6119,263,-0.6889318244548717,0.15553408777256417,378,3825,43,-0.8201284796573876,-20.38122942392942,-17.536064307508717
2022-09-14,8009,4731,0.6382063882063882,3409,3676,368,-0.03768525052928723,0.4811573747353564,2122,2075,88,0.011198475101262807,-18.260431188747006,-13.533958054081536
2022-09-15,8049,4589,0.6362894172874783,2571,4562,340,-0.2791251927660171,0.36043740361699145,1418,2773,92,-0.3233118587449296,-28.4278436535588,-26.770004109440507
2022-09-16,7934,5028,0.6451712434433817,2163,5006,302,-0.3965685590737899,0.301715720463105,1168,3105,64,-0.4533114907559092,-42.85101040809372,-44.452955066774216
2022-09-19,8154,4681,0.6310806727767146,3586,3556,333,0.004200504060487258,0.5021002520302437,2408,1902,82,0.11740139211136891,-34.93010977446676,-30.813969216596742
2022-09-20,8197,4619,0.6310058935171312,1737,5559,341,-0.5238486842105263,0.23807565789473684,806,3398,63,-0.6165556612749762,-54.38554859739407,-55.696419137929276
2022-09-21,8113,4580,0.6358049566794277,2059,5215,361,-0.4338740720373935,0.28306296398130326,758,3389,77,-0.6344345309862551,-66.24929043935329,-77.58637521054291
2022-09-22,8141,4661,0.6354521756567074,1409,5851,314,-0.6118457300275482,0.1940771349862259,751,3427,62,-0.6404978458592628,-84.96012616153939,-96.21752152022525
2022-09-23,8197,4784,0.6349316425599366,1256,6084,291,-0.6577656675749319,0.17111716621253406,656,3613,49,-0.692668072148044,-102.82908695057,-114.2745753218416
2022-09-26,8334,4725,0.6251106085930587,1874,5539,306,-0.49440172669634425,0.25279913665182785,966,3294,66,-0.5464788732394367,-109.42470594650894,-121.83252350018401
2022-09-27,8258,4698,0.6278448446467445,3738,3638,380,0.013557483731019523,0.5067787418655098,2257,1943,76,0.07476190476190477,-89.11887613693601,-96.62336767509875
2022-09-28,8132,4734,0.6357808274065913,6078,1269,319,0.6545528787260106,0.8272764393630053,3725,489,63,0.7679164689131467,-39.262027519316916,-39.92869439871327
2022-09-29,8164,4590,0.6342805683410047,1546,5750,305,-0.5762061403508771,0.2118969298245614,635,3554,60,-0.6968250179040344,-57.976062767500395,-64.49217961626918
2022-09-30,7986,4788,0.6454175152749491,3180,4019,334,-0.11654396443950549,0.4417280177802473,1635,2540,105,-0.21676646706586827,-50.70357379529117,-61.168571037289816
2022-10-03,8297,4687,0.6291241162608012,5609,1661,284,0.5430536451169189,0.7715268225584594,3432,784,61,0.6280834914611005,-11.252197377254621,-15.778544920727569
2022-10-04,8310,4796,0.6297276112090927,6160,1311,310,0.6490429661357248,0.8245214830678624,3864,370,47,0.8252243741143127,27.834456497993195,32.96586426619739
2022-10-05,7986,4498,0.6447609359104781,2580,4714,312,-0.2925692349876611,0.35371538250616946,1458,2687,67,-0.2965018094089264,14.033763222670817,18.3911956235253
2022-10-06,8024,4423,0.6386786663939455,2557,4527,369,-0.2780914737436477,0.3609542631281762,1318,2632,101,-0.3326582278481013,2.887889718357503,4.030077033964297
2022-10-07,7870,4487,0.6514775780119859,1205,5908,294,-0.6611837480669197,0.16940812596654015,454,3563,48,-0.7739606671645507,-25.81088529258578,-30.333951711102674
2022-10-10,7933,4357,0.646484375,2422,4644,277,-0.31446362864421173,0.34276818567789413,1344,2639,67,-0.3251318101933216,-32.88327752934397,-37.12208368101796
2022-10-11,8146,4567,0.6361175172967011,2906,4270,304,-0.19007803790412486,0.4049609810479376,1737,2281,65,-0.13539074166251866,-32.54647696712115,-33.253272670350306
2022-10-12,8057,4409,0.6391982182628062,3174,4014,362,-0.11686143572621036,0.44156928213689484,1751,2235,89,-0.12142498745609634,-28.434949992689308,-29.08088518255658
2022-10-13,8130,4642,0.6398678414096917,4925,2304,296,0.3625674367132383,0.6812837183566192,3116,913,55,0.5467858029287664,-0.805976057614205,8.042450064662976
2022-10-14,7987,4375,0.6436945662147008,1787,5417,330,-0.5038867295946696,0.2480566352026652,584,3434,63,-0.7093081134892981,-20.50188177823231,-23.062006370190847
2022-10-17,8100,4514,0.639220044453425,5578,1644,305,0.5447244530600942,0.772362226530047,3472,510,56,0.7438473129080864,15.191187372268558,23.116764729729304
2022-10-18,8080,4519,0.641064408829755,4813,2408,375,0.3330563633845728,0.6665281816922863,2922,1098,89,0.4537313432835821,35.0494010753094,47.97823171528718
2022-10-19,8064,4530,0.6414217913763506,1855,5364,310,-0.4860784042111096,0.2569607978944452,853,3208,49,-0.5799064269884265,10.896188406248633,17.313006315762298
2022-10-20,8020,4421,0.6418107833163784,2661,4495,348,-0.2562884292901062,0.3718557853549469,1341,2626,90,-0.3239223594655911,1.6802093782206096,3.8068769437314827
2022-10-21,8000,4480,0.6437086092715232,4803,2326,351,0.34745406087810354,0.6737270304390518,3110,860,72,0.5667506297229219,23.979270770776036,36.77375140535214
2022-10-24,8006,4483,0.6432492883285889,3731,3423,319,0.043052837573385516,0.5215264187866928,2163,1808,71,0.08939813648954924,27.70501074232115,40.90893565134239
2022-10-25,8079,4605,0.6401728295819936,5691,1501,313,0.5825917686318132,0.7912958843159066,3390,656,57,0.675729115175482,57.728939917202,73.556522437704
2022-10-26,8172,4646,0.6365625621643127,4445,2837,312,0.2208184564680033,0.6104092282340017,2539,1577,96,0.2337220602526725,65.02208905394863,79.00207378171417
2022-10-27,8051,4495,0.6406566680178354,3536,3706,323,-0.023474178403755867,0.48826291079812206,1876,2183,79,-0.07563439270756343,58.71798937700928,67.79518716392249
2022-10-28,8013,4581,0.6435845213849287,5157,2019,310,0.43729096989966554,0.7186454849498328,3199,853,54,0.5789733464955578,76.07265162151216,90.60471013004707
2022-10-31,8060,4632,0.6431522724982364,3379,3818,320,-0.06099763790468251,0.46950118104765876,1907,2182,69,-0.06725360723893373,65.61609419223718,77.34248102870878
2022-11-01,8011,4516,0.6458375531699413,3990,3197,310,0.11033811047725059,0.5551690552386253,2285,1755,91,0.1311881188118812,64.91444453834252,75.53864904446172
2022-11-02,7964,4590,0.6499034847099462,1695,5528,255,-0.5306659282846463,0.23466703585767687,626,3453,49,-0.6930620250061289,31.939759923476043,32.4061722618077
2022-11-03,7983,4446,0.6464964914064883,2898,4264,300,-0.19072884669086848,0.4046355766545658,1636,2390,69,-0.18728266269249877,20.58355985783671,20.654841867010962
2022-11-04,7953,4491,0.6501835236541599,4434,2688,324,0.2451558550968829,0.6225779275484414,2638,1370,65,0.31636726546906185,32.56532609181347,35.68667657820273
2022-11-07,8011,4492,0.6468857780482856,4206,2951,317,0.17535280145312282,0.5876764007265614,2429,1597,64,0.20665673124689518,39.156756909216526,42.874935162272344
2022-11-08,7998,4521,0.6499493414387031,3911,3276,322,0.0883539724502574,0.5441769862251287,2102,1914,85,0.046812749003984064,40.246705023406776,40.81432246369495
2022-11-09,7973,4574,0.648121682319314,1562,5636,271,-0.5659905529313698,0.21700472353431507,628,3450,51,-0.6920058852378617,8.260150866841059,1.9074952820005153
2022-11-10,8185,4818,0.6396316102198455,6182,1138,236,0.6890710382513662,0.844535519125683,3813,389,31,0.814850071394574,43.62342586777996,43.97541839686355
2022-11-11,7979,4674,0.6489459211732356,4801,2464,294,0.3216792842395045,0.6608396421197522,2847,1407,66,0.3385049365303244,55.27132116365075,55.906358824874644
2022-11-14,8057,4600,0.6459151808199859,2552,4669,289,-0.2931726907630522,0.3534136546184739,1334,2821,75,-0.3578820697954272,34.21131628567417,31.008430780412183
2022-11-15,8037,4681,0.6479114242576749,4896,2334,296,0.35435684647302906,0.6771784232365146,2922,1207,77,0.41535480745943326,48.41043239537989,48.227504011237734
2022-11-16,7988,4488,0.6474000203520912,2329,4858,308,-0.3518853485459858,0.3240573257270071,986,3113,58,-0.518907050500122,24.99651475625064,15.995581205559644
2022-11-17,8020,4444,0.6470290515234336,2580,4584,317,-0.2797319932998325,0.3601340033500838,1407,2590,72,-0.29597197898423816,8.46030036332154,-0.4959371235287377
2022-11-18,7938,4429,0.6512915129151291,3939,3172,330,0.10786106032906764,0.5539305301645339,2204,1752,71,0.11425682507583418,13.659188236995561,5.917734593721956
2022-11-21,8008,4441,0.6480617008321494,2918,4222,303,-0.1826330532212885,0.40868347338935573,1560,2394,68,-0.2109256449165402,3.511235750284062,-4.887288260616033
2022-11-22,8029,4454,0.646331576813944,4633,2517,328,0.29594405594405593,0.647972027972028,2721,1237,78,0.37493683678625567,18.746035653661533,15.191977725367861
2022-11-23,7814,4235,0.6579875518672199,4317,2755,311,0.2208710407239819,0.610435520361991,2351,1500,78,0.22098156323032977,27.92440863177726,24.586026576960958
2022-11-25,7431,3631,0.6702127659574468,3961,2723,335,0.18521843207660083,0.5926092160383004,2010,1367,80,0.19040568551969203,33.84966505253827,30.966214326656363
2022-11-28,8044,4492,0.6463019250253292,1567,5286,243,-0.5426820370640595,0.22865898146797023,504,2949,36,-0.7080799304952216,2.35148750999323,-8.657837019733028
2022-11-29,7958,4387,0.6511604234527687,3666,3505,325,0.02245154092874076,0.5112257704643703,2220,1703,82,0.13178689778230945,3.665467173207262,-0.4997703219207401
2022-11-30,8118,4725,0.6444954128440367,5725,1504,275,0.583898187854475,0.7919490939272376,3449,583,61,0.7108134920634921,32.842924795675934,35.4292052703775
2022-12-01,7986,4490,0.6496090973702914,3908,3286,349,0.08646093967194884,0.5432304698359744,2078,1999,82,0.019376992886926663,32.75357402978196,31.39950841661235
2022-12-02,7981,4450,0.6509002136100092,3950,3154,361,0.11204954954954954,0.5560247747747747,2240,1746,82,0.12393376818866031,33.79284174867374,33.02495882964676
2022-12-05,8014,4595,0.6512355017650026,1580,5673,241,-0.564318213153178,0.217840893423411,639,3421,37,-0.6852216748768473,0.6940633044464696,-6.208178014632435
2022-12-06,7932,4552,0.6534451032508689,2035,5157,293,-0.43409343715239157,0.2829532814238042,993,3119,60,-0.517023346303502,-21.09762378185076,-31.311552697750724
2022-12-07,7872,4443,0.6583393058257397,3120,3958,340,-0.11839502684374117,0.4408024865781294,1577,2432,79,-0.2132701421800948,-23.839107606293123,-37.43072008215774
2022-12-08,7900,4519,0.6553846153846153,3953,3118,338,0.1180879649271673,0.5590439824635837,2493,1513,90,0.24463305042436345,-14.239731149614448,-19.580294965192046
2022-12-09,7894,4438,0.6558588138723579,2338,4719,339,-0.3373954938359076,0.3313022530820462,1198,2791,95,-0.39934820757081974,-28.735238561559857,-36.41934291511957
2022-12-12,7909,4670,0.655917280917281,4227,2869,309,0.19137542277339345,0.5956877113866967,2717,1328,74,0.3433868974042027,-14.54667537550033,-13.49787694898089
2022-12-13,8024,4861,0.6525849929591632,4457,2711,275,0.24358258928571427,0.6217912946428571,2693,1538,67,0.2729851099030962,0.26763785107410815,2.6473764617572653
2022-12-14,7899,4762,0.659016727866177,2862,4298,316,-0.2005586592178771,0.39972067039106146,1634,2652,90,-0.2375174988334111,-9.274524954639686,-9.086799191195768
2022-12-15,7862,4703,0.6608570842731187,1562,5585,249,-0.5628935217573807,0.21855323912130964,650,3637,64,-0.6967576393748542,-35.503444655726966,-42.036092405586786
2022-12-16,7820,4874,0.6644385026737968,2451,4634,266,-0.30811573747353566,0.3459421312632322,1320,2987,80,-0.3870443464128163,-45.01276456268571,-54.51189299376127
2022-12-19,7922,4790,0.6582664363377706,1994,5172,229,-0.44348311470834495,0.2782584426458275,1072,3288,66,-0.5082568807339449,-59.68653812206245,-70.9667697477381
2022-12-20,7946,4797,0.6557010864047111,3723,3430,292,0.04096183419544247,0.5204809170977213,2445,1868,88,0.13378159054022723,-47.71193437952989,-52.57893195994098
2022-12-21,7905,4711,0.6609996945943195,5028,2145,280,0.40192388122124634,0.7009619406106232,3216,1015,97,0.5202079886551643,-19.186986156476717,-17.273116085827883
2022-12-22,7893,4638,0.6592252803261978,1991,5205,243,-0.4466370205669817,0.2766814897165092,1078,3114,65,-0.4856870229007634,-37.130265584395275,-37.29502851082843
2022-12-23,7804,4441,0.6636054070787328,4094,2978,311,0.1578054298642534,0.5789027149321267,2384,1626,94,0.18902743142144637,-22.063995645781905,-20.491565775539268
