date,n_total,n_total_liq,classifiable_pct,adv,dec,unch,rana,adv_pct,adv_liq,dec_liq,unch_liq,rana_liq,osc,osc_liq
2018-09-10,1562,1093,0.5914261931187569,890,611,45,0.18587608261159227,0.5929380413057961,627,400,10,0.22103213242453748,-30.667118539158704,-25.4123043778987
2018-09-11,1563,1093,0.5910796165068779,783,730,36,0.03502974223397224,0.5175148711169861,539,488,14,0.04965920155793573,-26.623324007266174,-21.68900736077422
2018-09-12,1562,1108,0.5913321294624253,850,669,32,0.11915734035549704,0.5595786701777485,559,471,12,0.0854368932038835,-18.82638315638549,-16.60825879203153
2018-09-13,1564,1093,0.5887980036046028,858,660,31,0.13043478260869565,0.5652173913043478,626,407,14,0.21200387221684414,-11.501994700440644,-5.8528285211483375
2018-09-14,1559,1107,0.5891839288196858,816,707,23,0.07156927117531188,0.535784635587656,598,445,8,0.14669223394055608,-8.12540816877479,0.10674658924813424
2018-09-17,1560,1121,0.5876345569969639,568,946,26,-0.24966974900924702,0.3751651254953765,419,631,8,-0.2019047619047619,-21.259750652584554,-12.228200216575027
2018-09-18,1567,1105,0.5841720667310079,854,654,36,0.13262599469496023,0.5663129973474801,629,406,15,0.21545893719806763,-13.268527537768614,-1.845253779329481
2018-09-19,1569,1123,0.5865661411925976,718,803,31,-0.055884286653517426,0.4720578566732413,526,528,7,-0.0018975332068311196,-15.795203204336028,-3.8264318268328297
2018-09-20,1576,1120,0.5888812628689087,1121,406,31,0.4682383759004584,0.7341191879502292,829,230,6,0.5656279508970727,8.329598244469306,22.87506730688117
2018-09-21,1568,1134,0.5912054376473852,733,789,34,-0.03679369250985545,0.4816031537450723,524,540,15,-0.015037593984962405,3.663052071459831,16.557196485570476
2018-09-24,1572,1085,0.5931474545706755,390,1134,31,-0.4881889763779528,0.2559055118110236,267,775,11,-0.4875239923224568,-22.914924360225438,-12.55168896595274
2018-09-25,1569,1103,0.5834601023371595,714,792,42,-0.05179282868525897,0.47410358565737054,496,531,12,-0.034079844206426485,-23.70471220288053,-14.704820176373811
2018-09-26,1569,1126,0.5892172961138479,497,1019,36,-0.34432717678100266,0.32783641160949867,308,745,10,-0.41500474833808165,-38.88817465212342,-35.51846846698472
2018-09-27,1569,1095,0.5890203632361035,762,755,34,0.004614370468029005,0.5023071852340145,504,534,18,-0.028901734104046242,-34.22851681051388,-33.83139470142034
2018-09-28,1570,1105,0.5864692297242222,845,667,36,0.11772486772486772,0.5588624338624338,570,452,14,0.11545988258317025,-24.417841909043226,-25.001708823994882
2018-10-01,1587,1148,0.5845841784989858,673,863,24,-0.12369791666666667,0.4381510416666667,439,618,9,-0.1693472090823084,-27.978764878317318,-31.567673437950077
2018-10-02,1583,1125,0.5864172427816186,634,904,34,-0.1755526657997399,0.41222366710013003,433,637,13,-0.19065420560747665,-33.476197649308745,-38.08908464195043
2018-10-03,1578,1132,0.5824707621992203,814,730,23,0.054404145077720206,0.5272020725388601,623,450,10,0.16123019571295433,-26.511281136386863,-25.880225732139422
2018-10-04,1585,1167,0.5860136127051915,306,1248,15,-0.6061776061776062,0.1969111969111969,260,828,3,-0.5220588235294118,-53.452808674923034,-49.47670119770862
2018-10-05,1581,1165,0.5876218851570965,478,1074,18,-0.38402061855670105,0.3079896907216495,364,739,6,-0.3399818676337262,-65.1127012959516,-60.30045641999746
2018-10-08,1580,1147,0.5872647941096264,806,736,25,0.04539559014267185,0.522697795071336,620,467,13,0.140754369825207,-53.28553554548261,-45.21645298000778
2018-10-09,1570,1162,0.5922971114167813,638,888,31,-0.16382699868938402,0.418086500655308,424,665,11,-0.22130394857667585,-53.368010592707016,-50.1964636940107
2018-10-10,1587,1225,0.5880394246137454,134,1415,11,-0.8269851517107811,0.08650742414460942,91,1037,6,-0.8386524822695035,-86.3295943561902,-85.07081722065455
2018-10-11,1585,1227,0.5826018603432465,257,1298,20,-0.6694533762057878,0.16527331189710612,176,990,6,-0.6981132075471698,-106.2035117269377,-107.43607166371505
2018-10-12,1581,1185,0.5891826600456315,855,699,18,0.10038610038610038,0.5501930501930502,637,504,10,0.1165644171779141,-84.17271969069772,-85.28730261795903
2018-10-15,1577,1130,0.5880119338215352,945,593,29,0.22886866059817945,0.6144343302990898,661,427,13,0.21507352941176472,-58.49140089065511,-60.99821295905529
2018-10-16,1579,1117,0.5875783165350041,1406,141,11,0.8177117000646412,0.9088558500323206,988,84,4,0.8432835820895522,-6.799264338842301,-8.515547602007942
2018-10-17,1579,1111,0.5930375426621161,550,987,28,-0.28432010409889397,0.357839947950553,373,674,10,-0.2874880611270296,-17.67008147352489,-20.138873144551518
2018-10-18,1582,1151,0.5952970297029703,246,1295,24,-0.6807268007787152,0.15963659961064244,167,899,10,-0.6866791744840526,-46.69661455030194,-49.935677785554674
2018-10-19,1586,1130,0.5912900123643358,713,827,28,-0.07402597402597402,0.462987012987013,493,577,12,-0.07850467289719626,-40.94577592055777,-44.75354228534177
2018-10-22,1573,1144,0.5926383738497459,555,979,28,-0.27640156453715775,0.3617992177314211,384,687,10,-0.28291316526610644,-45.942859538082885,-50.31947333967854
2018-10-23,1582,1167,0.5910876337532168,453,1087,18,-0.4116883116883117,0.29415584415584417,330,766,9,-0.3978102189781022,-56.74998909093415,-60.571599710037866
2018-10-24,1582,1180,0.5931579664713098,306,1249,13,-0.6064308681672026,0.1967845659163987,187,932,3,-0.6657730116175157,-75.44346273711186,-82.43244939011556
2018-10-25,1581,1183,0.5948394180620368,1123,420,27,0.45560596241088785,0.727802981205444,843,267,11,0.518918918918919,-37.947323862003735,-41.476717092809714
2018-10-26,1578,1190,0.5953259532595326,406,1137,18,-0.47375243033052494,0.26312378483473753,316,821,2,-0.4441512752858399,-52.16630814154691,-54.40569210338711
2018-10-29,1582,1193,0.5958690039407528,626,913,26,-0.18648473034437946,0.40675763482781024,475,658,10,-0.1615180935569285,-49.69932316054129,-51.05627819046828
2018-10-30,1582,1168,0.5937200054847114,1174,371,22,0.5197411003236246,0.7598705501618123,932,190,8,0.661319073083779,-12.030262852578591,-6.795389571934956
2018-10-31,1590,1203,0.5914974792206023,896,655,21,0.15538362346872986,0.5776918117343649,650,482,7,0.14840989399293286,2.019061182247664,5.436188190228411
2018-11-01,1581,1209,0.5960686600221484,1237,313,21,0.5961290322580645,0.7980645161290323,912,235,12,0.5902353966870096,36.05840836557962,37.95828137063078
2018-11-02,1588,1205,0.6006901311249138,733,807,28,-0.048051948051948054,0.475974025974026,557,597,13,-0.03466204506065858,32.77270914999991,34.330007545638246
2018-11-05,1576,1170,0.5979481491751005,999,538,27,0.2999349381912817,0.6499674690956408,752,384,11,0.323943661971831,47.198917087090756,48.986468739165915
2018-11-06,1579,1160,0.5980242103798525,995,519,39,0.3143989431968296,0.6571994715984147,731,376,14,0.3206865401987353,60.02053053814538,61.109954627281454
2018-11-07,1578,1183,0.5942307692307692,1265,281,13,0.6364812419146184,0.8182406209573092,900,210,6,0.6216216216216216,86.78702232199579,86.21673935962815
2018-11-08,1588,1152,0.5975810885101704,693,840,32,-0.0958904109589041,0.4520547945205479,456,644,11,-0.1709090909090909,72.61985504190179,67.62542098245082
2018-11-09,1576,1161,0.5994180407371484,427,1114,21,-0.44581440622972096,0.27709279688513955,316,786,6,-0.426497277676951,42.64762797867106,38.612307326658936
2018-11-12,1582,1159,0.5971499040833105,363,1175,22,-0.5279583875162549,0.23602080624187255,209,898,7,-0.6224028906955736,12.700936635388738,3.8177529633924427
2018-11-13,1575,1180,0.5950786056049214,739,786,35,-0.03081967213114754,0.4845901639344262,552,563,8,-0.009865470852017937,11.889946622960775,4.676191210160413
2018-11-14,1587,1175,0.5963439404197698,535,1003,25,-0.30429128738621586,0.34785435630689204,424,696,12,-0.24285714285714285,-2.5364803335333543,-6.262808645160018
2018-11-15,1585,1195,0.5920150557870681,982,558,32,0.2753246753246753,0.6376623376623377,783,348,9,0.38461538461538464,14.122405155876393,15.78928689539319
2018-11-16,1585,1180,0.5940054495912807,876,661,38,0.1398828887443071,0.5699414443721535,686,434,20,0.225,21.52305089452393,26.584112917319988
2018-11-19,1589,1192,0.591123701605288,431,1115,28,-0.4424320827943079,0.27878395860284605,318,812,14,-0.43716814159292033,-1.3727608303357939,2.5723615218347824
2018-11-20,1595,1208,0.5896822231086292,224,1342,11,-0.7139208173690932,0.14303959131545338,160,990,5,-0.7217391304347827,-34.51625277967846,-32.199097171007374
2018-11-21,1584,1138,0.5981922760887428,1139,410,25,0.47062621045836023,0.7353131052291801,868,245,9,0.559748427672956,-3.4540057410953615,2.3066790378545656
2018-11-23,1549,996,0.6093885830194147,671,844,23,-0.11419141914191419,0.4429042904290429,407,566,11,-0.16341212744090441,-6.119395974415062,-4.360443454450774
2018-11-26,1588,1153,0.5905480005385755,1089,422,30,0.4414295168762409,0.7207147584381205,733,244,8,0.5005117707267144,19.413339156876425,23.157163940281354
2018-11-27,1587,1147,0.5930200977729495,608,937,26,-0.21294498381877022,0.3935275080906149,443,653,7,-0.19160583941605838,8.428035963595718,11.963051935937282
2018-11-28,1586,1205,0.5914707054603427,1349,208,13,0.7328195247270392,0.8664097623635196,991,126,3,0.7743957027752909,46.2816869808132,50.63234802211088
2018-11-29,1593,1162,0.5885180240320427,698,845,32,-0.09526895657809462,0.4523655217109527,467,649,15,-0.16308243727598568,37.01072610037339,36.567527433114925
2018-11-30,1589,1191,0.5889513108614233,948,601,29,0.22401549386701097,0.6120077469335055,701,417,13,0.25402504472271914,44.86322343935077,45.21464229229304
2018-12-03,1585,1201,0.5937834941050375,1191,369,11,0.5269230769230769,0.7634615384615384,869,271,7,0.5245614035087719,66.49817169978296,65.90867022473151
2018-12-04,1593,1215,0.5903980954900145,198,1365,10,-0.746641074856046,0.12667946257197696,89,1068,3,-0.8461538461538461,20.985354014997437,14.736758272711846
2018-12-06,1595,1239,0.586752025084923,621,946,12,-0.2074026802807913,0.39629865985960433,499,667,5,-0.14408233276157806,8.928887853193554,6.014665431984871
2018-12-07,1588,1196,0.5936,369,1187,21,-0.525706940874036,0.23714652956298202,211,951,8,-0.6368330464716007,-17.339248184076972,-26.110332959497754
2018-12-10,1591,1214,0.5885842341154759,492,1067,18,-0.3688261706221937,0.31558691468890315,347,802,5,-0.39599651871192343,-31.86776974243076,-41.40482853143404
2018-12-11,1589,1201,0.5925333333333334,637,909,33,-0.1759379042690815,0.41203104786545924,459,685,16,-0.19755244755244755,-34.4859035084555,-44.352394544808604
2018-12-12,1588,1209,0.5908113917248791,1064,498,16,0.36235595390524966,0.6811779769526248,817,336,4,0.417172593235039,-9.637285452147815,-15.914549474145486
2018-12-13,1593,1193,0.5908360128617364,521,1028,32,-0.32730794060684315,0.33634602969657845,392,742,16,-0.30864197530864196,-22.826725312348646,-27.81134761854184
2018-12-14,1592,1206,0.5925529065095098,259,1301,20,-0.6679487179487179,0.16602564102564102,177,961,10,-0.6889279437609842,-51.02160163335234,-56.85835171652512
2018-12-17,1602,1297,0.5864769612322152,193,1378,15,-0.7542966263526416,0.12285168682367918,136,1047,6,-0.7700760777683855,-79.19050829983993,-85.46665516208827
2018-12-18,1598,1262,0.5871801635452387,774,792,24,-0.011494252873563218,0.4942528735632184,619,590,16,0.023986765922249794,-65.7388522842337,-69.79627914770258
2018-12-19,1598,1268,0.5898074151709681,334,1230,23,-0.5728900255754475,0.21355498721227623,227,975,13,-0.6222961730449251,-81.97878076456344,-88.363273208023
2018-12-20,1608,1345,0.5867662203913491,308,1263,19,-0.6078930617441121,0.196053469127944,244,994,11,-0.6058158319870759,-97.20417751985578,-102.97221971066445
2018-12-21,1601,1289,0.5865209471766849,280,1292,26,-0.6437659033078881,0.178117048346056,181,1069,14,-0.7104,-111.52951293622024,-120.17721627251571
2018-12-24,1586,1154,0.5973362034171936,278,1276,21,-0.6422136422136422,0.1788931788931789,145,977,8,-0.7415329768270945,-123.14241409781849,-135.84325109289074
2018-12-26,1603,1275,0.5887474012474012,1451,118,13,0.8495857233906947,0.9247928616953474,1089,44,4,0.9223300970873787,-57.865764240279006,-65.36534091312323
2018-12-27,1608,1292,0.5896767466110532,928,640,32,0.1836734693877551,0.5918367346938775,741,467,20,0.22682119205298013,-35.060512491028376,-39.555346256576335
2018-12-28,1607,1269,0.5866044824459127,898,677,24,0.1403174603174603,0.5701587301587302,652,557,17,0.07857733664185278,-17.55452013647865,-24.702216864502248
2018-12-31,1604,1250,0.5888456549935149,1134,438,23,0.44274809160305345,0.7213740458015268,884,309,12,0.48197820620285,12.622407491623397,8.290763328093476
2019-01-02,1601,1222,0.5923289837880585,976,600,15,0.23857868020304568,0.6192893401015228,663,495,9,0.14507772020725387,28.152098006192144,19.613283276342557
2019-01-03,1596,1214,0.5948527460864951,550,1019,16,-0.29891650732950925,0.3505417463352454,351,807,12,-0.39378238341968913,14.41446352948972,2.25296623436666
2019-01-04,1600,1230,0.591852929506679,1454,121,10,0.8463492063492063,0.9231746031746032,1105,64,2,0.8905047048759623,59.859999418197475,51.61298474708801
2019-01-07,1599,1231,0.5899736147757256,1257,319,9,0.5951776649746193,0.7975888324873096,922,253,5,0.5693617021276596,85.85805553722227,77.50058551431418
2019-01-08,1590,1223,0.5925581395348837,1287,273,18,0.65,0.825,956,205,10,0.6468561584840654,110.39821999257141,103.12170406054128
2019-01-09,1595,1207,0.5950413223140496,1129,427,19,0.45115681233933164,0.7255784061696658,863,285,6,0.5034843205574913,120.88591011889862,117.34356000093403
2019-01-10,1591,1183,0.595004699879146,995,548,31,0.28969539857420606,0.6448476992871031,739,382,15,0.3184656556645852,121.17538493805766,119.66559578531987
2019-01-11,1596,1177,0.5995112679880532,842,699,35,0.0927968851395198,0.5463984425697599,598,517,15,0.0726457399103139,110.972083312014,108.7616126143296
2019-01-14,1601,1156,0.5978422117329737,505,1052,28,-0.35131663455362877,0.3243416827231856,368,734,13,-0.33212341197822143,79.48772402052919,78.6564413456345
2019-01-15,1591,1156,0.597843665768194,1017,528,32,0.31650485436893205,0.658252427184466,723,364,14,0.33026678932842685,85.56223265233508,85.64274776950442
2019-01-16,1586,1182,0.5962498313773101,1016,529,29,0.315210355987055,0.6576051779935275,729,374,11,0.32184950135992746,90.26340145017357,90.76696162464073
2019-01-17,1584,1193,0.5959161740999462,1145,390,35,0.49185667752442996,0.745928338762215,892,226,15,0.5957066189624329,102.66389984194336,108.38718554278434
2019-01-18,1595,1193,0.5963743001866169,1200,346,26,0.5523932729624839,0.7761966364812419,933,184,13,0.6705461056401074,115.77983623959953,126.65251539896694
2019-01-22,1592,1196,0.5990092381844959,295,1266,17,-0.6220371556694426,0.18898142216527866,178,961,7,-0.6874451273046532,67.69354124680122,73.73654820177019
2019-01-23,1600,1182,0.6014699877501021,784,767,28,0.01096067053513862,0.5054803352675693,550,578,9,-0.024822695035460994,57.891182631953725,61.25583512061773
2019-01-24,1589,1132,0.5978720501977902,992,557,30,0.28082633957391867,0.6404131697869593,711,374,10,0.3105990783410138,62.71399355503834,67.04963492945302
2019-01-25,1595,1152,0.5992912634591795,1230,335,13,0.5718849840255591,0.7859424920127795,867,210,5,0.6100278551532033,81.07685914908252,86.63952443196943
2019-01-28,1592,1134,0.5922575495543435,633,916,29,-0.1826985151710781,0.4086507424144609,454,626,11,-0.15925925925925927,58.64254997641304,64.49132661383797
2019-01-29,1595,1141,0.5995357728017476,967,573,37,0.2558441558441558,0.6279220779220779,659,415,14,0.2271880819366853,61.09513643466023,64.55452790606361
2019-01-30,1605,1176,0.5945874237198195,1204,358,22,0.5416133162612036,0.7708066581306018,860,240,6,0.5636363636363636,77.1750801951407,81.10820645637013
2019-01-31,1598,1186,0.5900287882753206,1122,441,23,0.43570057581573896,0.7178502879078695,771,353,9,0.3718861209964413,85.24191968710254,85.26854845260424
2019-02-01,1599,1158,0.596957160016015,869,681,31,0.12129032258064516,0.5606451612903226,610,498,13,0.10108303249097472,75.99234519253972,74.85914369184805
2019-02-04,1595,1150,0.5989283322170127,1038,507,37,0.34368932038834954,0.6718446601941748,765,316,16,0.41535615171137835,78.82394716411103,81.29846286396244
2019-02-05,1601,1146,0.5932811047669632,1004,551,26,0.29131832797427654,0.6456591639871383,719,372,8,0.31805682859761686,78.23229749328031,81.53262228611239
2019-02-06,1593,1128,0.5969868173258004,625,921,36,-0.19146183699870634,0.40426908150064683,400,676,13,-0.25650557620817843,53.196267288604524,52.59704524033024
2019-02-07,1584,1166,0.6017176596886742,514,1035,22,-0.33634602969657845,0.3318269851517108,372,717,8,-0.3168044077134986,24.280270492270066,24.579200064718865
2019-02-08,1587,1149,0.5984305236097957,718,817,34,-0.06449511400651466,0.4677524429967427,502,589,16,-0.07974335472043996,13.028237663445935,12.354099088900464
2019-02-11,1593,1151,0.5988411265328123,1005,535,30,0.3051948051948052,0.6525974025974026,709,380,16,0.3021120293847567,21.82710436655008,20.93263646439106
2019-02-12,1604,1155,0.5987662598900362,1165,384,31,0.5041962556488057,0.7520981278244029,852,243,12,0.5561643835616439,39.19107239857142,40.86524044695794
2019-02-13,1589,1148,0.6003234065489826,931,604,44,0.21302931596091204,0.606514657980456,662,422,20,0.22140221402214022,39.28296271956211,40.965182172842646
2019-02-14,1593,1162,0.6001885267977377,740,795,33,-0.035830618892508145,0.4820846905537459,523,578,11,-0.049954586739327886,26.7221173877403,27.277966399536446
2019-02-15,1591,1162,0.5986229242608343,1231,308,35,0.5997400909681612,0.7998700454840806,928,176,13,0.6811594202898551,47.62751953512745,51.994707432821116
2019-02-19,1599,1184,0.5953611663353214,982,569,28,0.26627981947130885,0.6331399097356544,690,425,13,0.23766816143497757,48.59048719862519,50.692984536371526
2019-02-20,1602,1183,0.5930570221752904,991,570,26,0.2696989109545163,0.6348494554772581,741,397,6,0.3022847100175747,49.34182668908302,52.55737396635515
2019-02-21,1587,1154,0.602377093462993,604,949,25,-0.22215067611075337,0.38892466194462333,423,687,9,-0.23783783783783785,25.145033466715567,26.88251266638872
2019-02-22,1589,1169,0.597979797979798,1188,360,23,0.5348837209302325,0.7674418604651163,848,258,8,0.5334538878842676,42.182769946307126,43.36067997769077
2019-02-25,1594,1155,0.5972240758040838,734,811,30,-0.04983818770226537,0.47508090614886733,488,621,9,-0.11992786293958521,27.30302535500148,24.563622087772934
2019-02-26,1601,1150,0.595894975343196,618,937,25,-0.20514469453376205,0.397427652733119,387,718,10,-0.2995475113122172,6.679003261085281,-0.6116629371772653
2019-02-27,1597,1148,0.5977765871952853,774,775,38,-0.0006455777921239509,0.49967721110393803,579,524,15,0.04986400725294651,-0.7629748084365673,-4.662897390565648
2019-02-28,1594,1157,0.5922433258068801,648,890,38,-0.15734720416124837,0.4213263979193758,443,661,13,-0.19746376811594202,-14.95713250229179,-20.469777129704312
2019-03-01,1588,1173,0.5962077713980505,967,582,23,0.2485474499677211,0.6242737249838606,702,414,10,0.25806451612903225,-6.723618961578081,-11.10589620877063
2019-03-04,1598,1188,0.5958768336196644,642,911,21,-0.17321313586606568,0.41339343206696716,447,686,11,-0.21094439541041482,-20.738376081149312,-26.494694117300835
2019-03-05,1588,1150,0.5999187652315191,669,866,39,-0.12833876221498372,0.4358306188925081,459,654,9,-0.1752021563342318,-30.373582855422853,-37.732530904698514
2019-03-06,1598,1179,0.6004826384233811,301,1255,18,-0.6131105398457584,0.19344473007712082,188,928,5,-0.6630824372759857,-62.698405614688355,-71.54623275048772
2019-03-07,1594,1177,0.5977668483317825,425,1133,25,-0.4544287548138639,0.27278562259306804,278,840,8,-0.5026833631484794,-82.08854779419221,-92.07926295850974
2019-03-08,1587,1140,0.6010250876719719,670,869,36,-0.12930474333983105,0.43534762833008445,493,606,11,-0.10282074613284804,-82.00047604499538,-89.18147662079446
2019-03-11,1594,1165,0.599703583939639,1336,218,18,0.7194337194337195,0.8597168597168597,970,123,5,0.7749313815187557,-39.0782491805296,-42.370355536363725
2019-03-12,1584,1156,0.6021490750816104,874,654,36,0.14397905759162305,0.5719895287958116,635,465,17,0.15454545454545454,-30.957087057613535,-33.154291580158684
2019-03-13,1602,1169,0.5999463015169821,1116,432,27,0.4418604651162791,0.7209302325581395,829,281,9,0.4936936936936937,-8.964637630999416,-8.151373482290628
2019-03-14,1589,1149,0.6022882048488151,631,926,23,-0.1894669235709698,0.4052665382145151,459,647,12,-0.16998191681735986,-21.6826396174518,-19.916902166754667
2019-03-15,1591,1195,0.6006702412868633,942,595,33,0.2257644762524398,0.6128822381262199,677,431,15,0.22202166064981949,-11.686548126610838,-10.27666580777868
2019-03-18,1588,1153,0.5996780252213577,1055,487,29,0.36835278858625164,0.6841763942931258,785,334,10,0.40303842716711347,4.04795845538182,7.067957934049379
2019-03-19,1594,1153,0.6023031601499732,594,945,33,-0.22807017543859648,0.38596491228070173,365,730,16,-0.3333333333333333,-12.340426410533775,-14.956316581380205
2019-03-20,1597,1177,0.600634752710923,612,942,27,-0.21235521235521235,0.3938223938223938,384,725,10,-0.30748422001803427,-25.50504518466973,-32.419834043400655
2019-03-21,1598,1157,0.5980815995676844,1153,406,24,0.47915330339961515,0.7395766516998076,876,238,15,0.5727109515260324,-2.057843222891237,-3.1792837260078004
2019-03-22,1597,1200,0.6027874564459931,220,1347,18,-0.7192086790044672,0.14039566049776644,106,1017,6,-0.811219946571683,-41.91829544966029,-47.35926169089264
2019-03-25,1587,1170,0.5999731435477373,867,679,26,0.12160413971539456,0.5608020698576973,663,463,10,0.17761989342806395,-33.74874969030645,-35.45435454242737
2019-03-26,1594,1149,0.5983319881624967,1171,370,30,0.5197923426346528,0.7598961713173265,868,247,7,0.5569506726457399,-6.685634171644472,-6.131848196893615
2019-03-27,1605,1165,0.5981134582170852,720,838,30,-0.07573812580231065,0.4621309370988447,465,634,19,-0.1537761601455869,-13.289765654178428,-16.56678767004414
2019-03-28,1599,1153,0.5974095339831753,1046,501,39,0.35229476405946997,0.676147382029735,778,329,12,0.4056007226738934,2.531795249614971,2.5630171597364053
2019-03-29,1595,1182,0.5950139238827742,968,579,33,0.25145442792501616,0.6257272139625081,696,414,15,0.25405405405405407,11.004554039387562,11.328851772408125
2019-04-01,1599,1177,0.5997350993377484,1181,375,24,0.5179948586118251,0.7589974293059126,871,249,10,0.5553571428571429,31.52076156878665,33.83215054753486
2019-04-02,1599,1190,0.5987975951903808,676,880,24,-0.13110539845758354,0.43444730077120824,464,659,10,-0.1736420302760463,16.449502345108503,16.453351590871065
2019-04-03,1598,1166,0.6040772532188842,946,604,35,0.22064516129032258,0.6103225806451613,691,431,14,0.23172905525846701,21.06885618453344,21.780766001694833
2019-04-04,1599,1137,0.60191814129407,986,551,42,0.2830188679245283,0.6415094339622641,735,360,16,0.3424657534246575,28.031744768029387,31.76363640125021
2019-04-05,1592,1150,0.6029931972789115,1153,391,30,0.49352331606217614,0.7467616580310881,831,251,10,0.5360443622920518,44.370078189960665,49.81910285423355
2019-04-08,1595,1142,0.6049432739059968,845,684,39,0.105297580117724,0.552648790058862,574,503,13,0.06592386258124419,38.70621607753949,41.501406171722735
2019-04-09,1598,1177,0.6054412560909583,328,1220,28,-0.5762273901808785,0.21188630490956073,183,917,9,-0.6672727272727272,-0.4061656238984329,-2.4775610153811995
2019-04-10,1592,1182,0.604036846383094,1174,369,26,0.5217109526895658,0.7608554763447829,882,248,8,0.5610619469026549,21.051695993013862,21.349543553490946
2019-04-11,1589,1129,0.6082038702643772,835,694,38,0.09221713538260301,0.5461085676913014,610,475,16,0.12442396313364056,17.818218330160658,19.783071053658468
2019-04-12,1592,1133,0.6079180887372013,1008,529,31,0.3116460637605725,0.6558230318802862,765,312,10,0.4206128133704735,25.935950255668832,33.15426422287507
2019-04-15,1599,1129,0.60506806847284,675,865,33,-0.12337662337662338,0.4383116883116883,434,637,12,-0.1895424836601307,10.995796943840189,13.913098209910657
2019-04-16,1598,1171,0.6043204078894405,858,691,29,0.1078114912846998,0.55390574564235,621,467,11,0.14154411764705882,9.726392610573662,13.946665843136003
2019-04-17,1605,1162,0.6027507010281746,637,914,33,-0.17859445519019987,0.41070277240490005,452,657,9,-0.1848512173128945,-5.727877381167076,-2.4141339076696604
2019-04-18,1604,1141,0.604466568007534,765,772,51,-0.004554326610279766,0.4977228366948601,577,508,18,0.06359447004608294,-10.210632408203566,-3.9682626571212882
2019-04-22,1608,1146,0.6026972353337828,573,991,25,-0.2672634271099744,0.3663682864450128,409,670,10,-0.24189063948100092,-27.127789819263484,-20.551456900971022
2019-04-23,1611,1168,0.6009944899879048,1205,362,23,0.5379706445437141,0.768985322271857,848,251,9,0.543221110100091,-1.1946168739389584,4.6282567840969095
2019-04-24,1604,1160,0.601151425893694,817,740,27,0.04945407835581246,0.5247270391779062,576,539,7,0.033183856502242155,-3.4416092307118786,0.6319080210170636
2019-04-25,1601,1148,0.6024227575881312,565,993,26,-0.27471116816431324,0.3626444159178434,390,715,6,-0.29411764705882354,-21.55384197560546,-19.153204889574567
2019-04-26,1599,1148,0.6074154852780806,1139,405,40,0.47538860103626945,0.7376943005181347,827,259,16,0.5230202578268877,0.5729566974176925,4.883184840603031
2019-04-29,1603,1150,0.6049884777009624,878,678,27,0.12853470437017994,0.5642673521850899,580,512,15,0.06227106227106227,2.1458099460609366,2.372422357910589
2019-04-30,1613,1182,0.6004553978033753,851,707,32,0.09242618741976893,0.5462130937098845,604,505,13,0.08926961226330027,1.6744445764000497,1.5637858230308916
2019-05-01,1598,1189,0.6083568453580546,502,1058,26,-0.3564102564102564,0.3217948717948718,268,869,12,-0.5285839929639402,-21.17876722904327,-30.02809760476842
2019-05-02,1596,1178,0.6117310832879695,732,818,27,-0.05548387096774193,0.472258064516129,572,562,12,0.008818342151675485,-25.56605021442638,-30.018900691732213
2019-05-03,1590,1177,0.6128853864233375,1304,246,19,0.6825806451612904,0.8412903225806452,966,165,6,0.7082228116710876,7.713878890594813,5.109280648343012
2019-05-06,1598,1181,0.6104706361047063,581,944,47,-0.2380327868852459,0.38098360655737706,401,726,18,-0.2883762200532387,-9.901022721391858,-14.711622295350695
2019-05-07,1609,1190,0.6116531165311653,224,1337,23,-0.7130044843049327,0.14349775784753363,147,996,6,-0.7427821522309711,-48.66084335701783,-54.30523280961869
2019-05-08,1595,1172,0.6144959427864117,680,874,29,-0.12483912483912483,0.4375804375804376,439,696,10,-0.226431718061674,-52.14891781040257,-62.068721926804876
2019-05-09,1587,1182,0.6105006105006106,635,905,27,-0.17532467532467533,0.41233766233766234,506,624,12,-0.10442477876106195,-57.39475440327203,-62.29581454733443
2019-05-10,1599,1178,0.6121501706484641,992,549,29,0.2874756651524984,0.6437378325762492,748,381,13,0.325066430469442,-38.45295389430038,-40.70393920362534
2019-05-13,1608,1204,0.6098841906813897,204,1368,15,-0.7404580152671756,0.1297709923664122,120,1036,4,-0.7923875432525952,-73.46213371064181,-77.91206477483779
2019-05-14,1602,1185,0.6079684525428338,1147,409,31,0.47429305912596403,0.737146529562982,873,273,13,0.5235602094240838,-42.29011806540355,-43.538064180516315
2019-05-15,1604,1179,0.6038996454867739,980,571,31,0.26370083816892326,0.6318504190844616,717,412,13,0.27015057573073514,-25.95620514624984,-26.60108503613629
2019-05-16,1605,1182,0.6086838534599729,1078,470,36,0.39276485788113696,0.6963824289405685,795,322,17,0.423455684870188,-5.4077275890314915,-4.321706985538041
2019-05-17,1598,1172,0.6081911262798635,369,1175,38,-0.522020725388601,0.23898963730569947,231,894,11,-0.5893333333333334,-33.55101980315155,-35.89068112752492
2019-05-20,1613,1158,0.6124897736569402,530,1024,31,-0.3178893178893179,0.3410553410553411,375,733,15,-0.3231046931407942,-47.23920917224429,-49.39126860365912
2019-05-21,1616,1184,0.6078431372549019,1280,292,30,0.628498727735369,0.8142493638676844,946,166,11,0.7014388489208633,-11.387012755723003,-9.460137449652693
